lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
1.2915496650148828,"[ 1.02173338  0.52869839  0.30233596  0.14642029  0.17032018  0.34484979
 -0.02505569  0.1311879   0.11415515  0.29136298  0.29524009  0.19973058
  0.06255799  0.09221687  0.05669161  0.00219201  0.0508076  -0.05548582
 -0.00118391 -0.20368446 -0.07254362  0.13426709  0.02778117  0.17112559
  0.01461206  0.          0.13310886  0.13044195 -0.10348441  0.07163641
  0.02635091  0.04137638]",-0.04896887845119937,8,0.7826795337761624,0.8343867658214754,0.7373737373737373,0.7227722772277227,0.73,0.6968291765885449,0.5,900,32,0
10.0,"[ 0.95141848  0.41144508  0.13963504  0.          0.09550503  0.0215743
  0.04713361  0.07383131  0.11833374  0.04864179  0.          0.
  0.          0.10989656  0.          0.          0.          0.10968196
  0.03381807 -0.0215535   0.          0.          0.10331947  0.07195106
 -0.07142048  0.          0.          0.          0.          0.
  0.02293489  0.05148207]",-0.04970962300273458,6,0.7864197530864198,0.7896694257910938,0.7228915662650602,0.6666666666666666,0.6936416184971098,0.7055555555555555,0.5,900,32,0
3.593813663804626,"[ 1.0974789   0.43165748  0.31346313  0.29742987  0.13306201  0.08528257
  0.28693795  0.06245786  0.07818675 -0.01550823  0.1273917   0.10635742
 -0.08194366 -0.01728412  0.13882557  0.06114195 -0.01988738  0.03973789
  0.         -0.00710007  0.          0.         -0.08043292  0.05489886
 -0.01513534 -0.14713696  0.14688992  0.12790672 -0.03618543  0.0193859
  0.02726928  0.01828806]",-0.10435052772369088,7,0.7511199601791936,0.8045371215775458,0.6989247311827957,0.6632653061224489,0.680628272251309,0.6609009457441513,0.5,900,32,0
0.001,"[ 1.21864026  0.58812255  0.37008077  0.43899973  0.17918891  0.01165644
  0.19258807  0.16431742  0.01987494  0.05258702  0.2073503   0.07783515
  0.09445865  0.13426575  0.14237902  0.27528524 -0.03799747  0.14044094
 -0.01536878  0.00848751  0.00608093  0.08140178  0.0778829   0.08869375
  0.0842022   0.11775925  0.01000464 -0.02036553  0.07166497  0.03988997
 -0.02814019  0.04946005]",0.10675063976586731,9,0.8115887380593263,0.7563678804679839,0.6666666666666666,0.7948717948717948,0.7251461988304093,0.745475113122172,0.5,900,32,0
0.001,"[ 1.0119036   0.60875048  0.24858751  0.30898893  0.0642937   0.18125985
  0.28313586  0.00651185  0.04774842 -0.00364717 -0.0013337  -0.0118723
 -0.11408745 -0.04872848 -0.0292496   0.12617298 -0.02772723  0.13719009
 -0.02732774  0.29347346 -0.01790789  0.10593406 -0.06597355 -0.0699794
  0.06497686  0.06034025 -0.01450133  0.05552627 -0.05162975  0.02826036
  0.16692381  0.05327148]",0.08962180060699357,8,0.8102234843807877,0.8242448082573012,0.7252747252747253,0.7415730337078652,0.7333333333333333,0.7334238794912953,0.5,900,32,0
10.0,"[ 1.05383617  0.42272409  0.          0.1302041   0.1642689   0.17988231
  0.17935944  0.19270178  0.03693205  0.          0.20262899  0.08667863
  0.          0.         -0.04851287  0.05823783  0.03822742  0.0082777
  0.          0.         -0.00453664  0.10834429  0.          0.
 -0.05343266  0.          0.07833616  0.          0.01143639  0.04724646
  0.          0.04475811]",0.009695257805777754,7,0.8199777750339547,0.8002962053308863,0.711340206185567,0.7582417582417582,0.7340425531914894,0.7218175083343623,0.5,900,32,0
10.0,"[ 1.05668874  0.38019708  0.29336041  0.19480628  0.26710773  0.06341226
  0.          0.          0.04545843  0.02173707  0.09952259  0.07913062
  0.          0.          0.154781    0.          0.          0.02781114
  0.         -0.0838153   0.          0.01331653  0.11163472  0.
  0.02823371  0.03635881  0.          0.          0.          0.00167301
  0.10963438  0.05222334]",0.08244593445078924,7,0.7894021739130435,0.7580938009419161,0.7241379310344828,0.7159090909090909,0.72,0.7275197628458498,0.5,900,32,0
10.0,"[ 1.13618581  0.48349344  0.28016682  0.19363752  0.13638512  0.14448132
  0.12551423  0.21184578 -0.01318421  0.          0.09496911  0.08888308
  0.05799964  0.100566    0.          0.          0.          0.
  0.          0.          0.          0.          0.09488499  0.0169345
  0.01396349  0.04640051  0.          0.          0.12604845  0.
  0.         -0.06716407]",0.2096246062272103,6,0.7853260869565217,0.7950111776161756,0.6979166666666666,0.7282608695652174,0.7127659574468085,0.6993577075098814,0.5,900,32,0
10.0,"[ 0.88287646  0.25141697  0.23839773  0.1519016   0.10085817  0.18165316
  0.06448591  0.05092747  0.21331793  0.08911185  0.03550337  0.11277564
  0.          0.          0.          0.          0.1302825   0.
  0.11159624  0.08426693  0.07929878  0.         -0.05290878  0.06942714
  0.11537625  0.          0.          0.          0.008846    0.0818902
  0.         -0.00629324]",-0.10096761614006113,6,0.8207676065085083,0.848111453596132,0.7684210526315789,0.7525773195876289,0.7604166666666666,0.7437585393118867,0.5,900,32,0
10.0,"[ 1.05625938  0.49184746  0.18852073  0.20203239  0.14282113  0.02544801
  0.          0.22432403  0.08659897  0.          0.13958132  0.
  0.          0.08913571  0.          0.          0.          0.07027094
  0.02009899  0.          0.05314844  0.03960418 -0.03746106  0.10967255
  0.04196067  0.          0.11423494  0.          0.          0.
  0.          0.        ]",-0.12287279932000265,6,0.7818249166563773,0.8048839688887568,0.7215189873417721,0.6263736263736264,0.6705882352941176,0.6895913075688356,0.5,900,32,0
10.0,"[ 1.08495657  0.4922125   0.15193773  0.14196436  0.19379267  0.
  0.22647326  0.          0.          0.1111175   0.          0.
  0.          0.09349071  0.          0.03197331  0.          0.03788302
  0.         -0.01181563  0.          0.          0.03363435  0.0208144
 -0.10806043 -0.00629637  0.05401104  0.00724541  0.         -0.01564544
  0.04290482  0.        ]",0.03325654325612028,6,0.8305524657026325,0.8158237647821176,0.7142857142857143,0.7471264367816092,0.7303370786516854,0.7337782721542454,0.5,900,32,0
10.0,"[ 1.07870314  0.48938956  0.23365688  0.24064518  0.25418427  0.13098226
  0.          0.06485723  0.03637493  0.          0.         -0.04905652
  0.          0.          0.          0.          0.          0.
  0.         -0.07137453  0.          0.00167126  0.0158422   0.
  0.          0.          0.          0.          0.          0.
  0.07209031  0.07711927]",0.1598638042404063,6,0.7952075098814229,0.7760759102385999,0.7032967032967034,0.7272727272727273,0.7150837988826816,0.716897233201581,0.5,900,32,0
10.0,"[ 0.85417614  0.31455836  0.21196749  0.10647664  0.21474087  0.00378648
  0.16115105  0.14191734  0.02903847  0.05713095  0.11179344  0.
  0.09032192  0.          0.          0.14495315  0.01024907  0.01010169
  0.          0.02979866  0.01130089  0.          0.          0.
  0.         -0.0106979   0.          0.          0.05516227  0.
  0.          0.10530832]",-0.02105593050316037,6,0.7618218018914884,0.819493723462193,0.7282608695652174,0.6836734693877551,0.7052631578947368,0.6893977103036336,0.5,900,32,0
10.0,"[ 1.11271653  0.50516157  0.41795666  0.27985348  0.10548957  0.
  0.04164208  0.          0.          0.          0.         -0.07696643
  0.          0.03143685  0.          0.06363598  0.          0.
  0.          0.04158028  0.00955509  0.         -0.04681716  0.
  0.          0.          0.          0.01489589  0.          0.11858527
  0.05887364  0.        ]",-0.029414309811119376,7,0.8262817322050771,0.7938893156980057,0.6896551724137931,0.7317073170731707,0.7100591715976331,0.728098556495769,0.5,900,32,0
10.0,"[ 0.86707114  0.40834424  0.23073041  0.17271464  0.10724111  0.02498981
  0.10298243  0.02174895  0.16493329  0.03941133  0.          0.
  0.07654766  0.06947683  0.07157932  0.06823748  0.         -0.06735493
  0.          0.00562279  0.          0.          0.10094622  0.07618649
  0.          0.          0.          0.09419668  0.11317664  0.06528358
  0.          0.        ]",-0.011251889758096533,6,0.8062840178129639,0.8045550286234222,0.7684210526315789,0.776595744680851,0.7724867724867724,0.7603908955962395,0.5,900,32,0
0.1668100537200059,"[ 1.24379856  0.66663674  0.24858107  0.20776151  0.14184856  0.16583435
  0.0059772   0.01511783  0.19594757  0.00205846 -0.05237517  0.0019872
  0.02585697 -0.0370004   0.11388947  0.14337791  0.027606    0.17420578
 -0.00720712  0.09424     0.12427195 -0.08630494  0.00985428  0.01561087
  0.10412072  0.14440486  0.02646448 -0.06667627  0.10107538 -0.00401872
  0.06407479  0.03189604]",0.00196354143242412,8,0.8631929867884924,0.8718071924264237,0.8160919540229885,0.797752808988764,0.8068181818181818,0.8109643165822941,0.5,900,32,0
0.46415888336127775,"[ 1.08382208  0.46731896  0.23713312  0.18213009  0.16216015  0.05809778
  0.27146755  0.18271067  0.08329814  0.10345219 -0.00959896  0.1701032
  0.01972803  0.04780563  0.11005569  0.21828882 -0.08490442  0.14959419
  0.07413965  0.16415793  0.10616652 -0.03472867  0.02980262  0.00144397
  0.14538841  0.05962683 -0.03338803  0.16382503  0.07819476 -0.13745291
 -0.03928947  0.01958626]",-0.018444622203059542,8,0.7470311726867886,0.7219595540769012,0.654320987654321,0.6162790697674418,0.6347305389221557,0.659203364670955,0.5,900,32,0
3.593813663804626,"[ 0.9630175   0.45425537  0.47675398  0.36226391  0.25687136  0.08580033
  0.12367257  0.12246817  0.27718707  0.11928836 -0.03065701 -0.01401222
  0.          0.01285973  0.08514081  0.1554741   0.          0.00954884
  0.         -0.07928182  0.0289413   0.05771758 -0.02909495  0.01944766
  0.          0.          0.20841881 -0.0087788   0.          0.
 -0.00978515  0.        ]",0.10260153145048954,7,0.8338693715982187,0.825465075546472,0.7093023255813954,0.7093023255813954,0.7093023255813954,0.7216724393864424,0.5,900,32,0
3.593813663804626,"[ 1.02203624  0.47004651  0.26961879  0.24502854  0.2501087   0.18340254
  0.07142345  0.01809071  0.14441923  0.1228574   0.09621486  0.02612303
  0.0444932   0.04402642 -0.00284486  0.04198499  0.          0.
  0.07419958  0.10052208  0.05268731  0.1832312   0.01494226  0.18389174
  0.          0.11415367  0.10033088 -0.1740164   0.04037328  0.01155427
  0.06540122  0.09068034]",-0.008319448520352497,7,0.7464126669965364,0.7276507514670214,0.7142857142857143,0.6976744186046512,0.7058823529411765,0.7211776348342405,0.5,900,32,0
10.0,"[ 0.98995614  0.316474    0.322378    0.18832544  0.22603376  0.10993416
  0.          0.02743695  0.06798192  0.05413079  0.          0.
  0.06617346  0.          0.          0.          0.06223027  0.
  0.01962332  0.         -0.00271327  0.05439681  0.04495245  0.
  0.          0.16798017  0.00323497  0.          0.01338555  0.
  0.          0.03857252]",0.12269808602601975,7,0.7686318131256952,0.7342915751913467,0.6354166666666666,0.7011494252873564,0.6666666666666666,0.6624026696329255,0.5,900,32,0
3.593813663804626,"[ 1.01528555  0.42518212  0.23888501  0.188632    0.11974058  0.18437431
  0.09386098  0.20337553  0.1665133   0.12929311  0.07365399  0.
  0.13912783  0.04097966 -0.01225892  0.00279768 -0.03370805  0.
  0.08227674  0.01929019  0.02700536  0.10307768  0.          0.05951068
  0.09999856 -0.01605487  0.1160446  -0.03022779  0.00367271  0.01877112
  0.13440975  0.        ]",0.11701490763047762,7,0.7924854776912619,0.8193178063005299,0.6868686868686869,0.7311827956989247,0.7083333333333334,0.6874304783092324,0.5,900,32,0
1.2915496650148828,"[ 1.32205312  0.38675049  0.44878227  0.14738141  0.30809486  0.21665156
 -0.19940737  0.11369336  0.13633052  0.          0.          0.18538885
 -0.02201074  0.07011804  0.14757677  0.         -0.1845935   0.21970326
  0.13821144 -0.15750768  0.12317825  0.02426479  0.25248843 -0.06932411
 -0.04788807  0.16601877 -0.02313119 -0.00180603  0.11614735  0.10236191
 -0.07344455 -0.10332103]",0.0480420843536691,9,0.7457288938770421,0.7574965160555505,0.7529411764705882,0.6464646464646465,0.6956521739130435,0.6936026936026936,0.5,900,32,0
10.0,"[ 9.97857841e-01  4.70129434e-01  3.47023981e-01  1.90197370e-01
  2.53347495e-01  8.58627355e-02  5.34088986e-02  1.63498430e-01
  3.14511858e-02  2.61935677e-02  1.10653199e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.53045069e-01  9.99832080e-03
  0.00000000e+00 -2.59669470e-02  1.67561823e-04  5.78455812e-03
  0.00000000e+00  4.93051288e-02  1.24524462e-01  0.00000000e+00
  4.89477796e-02  3.30936731e-02  0.00000000e+00  1.02325974e-01
  0.00000000e+00  4.22862529e-02  0.00000000e+00  0.00000000e+00]",-0.02879725793666578,7,0.8087580405739734,0.8169368697857873,0.7391304347826086,0.723404255319149,0.7311827956989247,0.7221672439386442,0.5,900,32,0
10.0,"[ 0.89374484  0.50760014  0.22764319  0.14588387  0.04989364  0.16428159
  0.14956197  0.          0.04521412  0.0164483   0.11601292  0.07992118
  0.          0.          0.          0.17147694  0.          0.
  0.          0.          0.          0.          0.          0.02741504
  0.00843938  0.05882553 -0.01653298  0.          0.          0.00118581
  0.          0.13515142]",0.07955849136453767,6,0.7778327560613556,0.7942538017034176,0.6818181818181818,0.7978723404255319,0.7352941176470589,0.6954477981197427,0.5,900,32,0
10.0,"[ 1.13252431  0.6450268   0.30090007  0.11665406  0.23246535  0.14726597
  0.          0.          0.02786568  0.          0.01910116  0.00915755
  0.          0.03111748  0.05445678  0.          0.08068326  0.07133042
  0.          0.          0.         -0.0015959   0.          0.
  0.          0.          0.08210544  0.          0.0709515   0.10102343
  0.02446599  0.        ]",-0.153520680409359,7,0.8660061919504645,0.8813436516713742,0.8571428571428571,0.6947368421052632,0.7674418604651163,0.7826625386996904,0.5,900,32,0
3.593813663804626,"[ 1.12565300e+00  4.32262471e-01  3.06536393e-01  3.06014311e-01
  1.93628612e-01  1.32929172e-01  7.93476357e-02  1.03758066e-01
  0.00000000e+00 -2.62498008e-02  1.09824574e-01  1.28683541e-01
  6.31237896e-02  0.00000000e+00  8.49243534e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.10892764e-02 -5.09352913e-04
 -9.13815421e-03  9.37050125e-03  7.19703430e-02  1.48429899e-02
  2.21445831e-02 -5.04892675e-02  1.34627626e-01 -4.97848787e-02
  2.75005455e-02  0.00000000e+00 -7.74020306e-02  7.59796128e-02]",0.07827853250561156,7,0.8004953560371517,0.8046662238732887,0.7311827956989247,0.7157894736842105,0.723404255319149,0.7108359133126936,0.5,900,32,0
3.593813663804626,"[ 1.12756263e+00  6.21315695e-01  1.66355542e-01  2.65589332e-01
  1.60744869e-01  1.55927071e-01  0.00000000e+00  2.40400525e-01
  9.99957317e-02 -2.73167478e-02  8.20176660e-02  2.66797866e-02
  0.00000000e+00 -2.14116182e-02  4.86530476e-03  0.00000000e+00
  0.00000000e+00  2.43031971e-03 -1.62061473e-02 -2.38356115e-02
  7.96025193e-02  0.00000000e+00  2.15408733e-04  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.30442396e-02  0.00000000e+00
  5.86916862e-02  1.37025237e-01  1.21219182e-01  9.63452236e-02]",0.01731800391668466,7,0.827599056017886,0.8428262219511428,0.7722772277227723,0.8041237113402062,0.7878787878787878,0.7635076388026332,0.5,900,32,0
0.1668100537200059,"[ 1.21799357  0.58369543  0.48457067  0.22279476  0.15058423  0.13351621
  0.18453487  0.0275813   0.07002326  0.1616257   0.10783809  0.05821749
  0.07813628  0.04160448  0.11336912  0.0845515   0.23554482  0.31882235
  0.09014858  0.04231133 -0.00627654 -0.06734589  0.03024593 -0.03073057
 -0.09508589 -0.09662821 -0.07306979 -0.01298763  0.13628031  0.01855766
  0.01394532  0.02036824]",-0.16018954611556832,9,0.8131256952169077,0.828730676706284,0.7674418604651163,0.7096774193548387,0.7374301675977654,0.7398961809417872,0.5,900,32,0
10.0,"[0.93617907 0.57140131 0.30236718 0.13716967 0.03936369 0.13636501
 0.         0.06022819 0.05856209 0.07531785 0.10663557 0.
 0.         0.04583687 0.03831662 0.06609738 0.01471255 0.07406717
 0.         0.         0.         0.         0.         0.
 0.07994757 0.08793876 0.17314158 0.01309714 0.         0.056265
 0.         0.        ]",0.061642784018140766,6,0.7775283701209627,0.7087488685872841,0.6629213483146067,0.7283950617283951,0.6941176470588235,0.712682379349046,0.5,900,32,0
10.0,"[ 0.97685534  0.40427457  0.31565013  0.19537869  0.0995586   0.05760394
  0.1666927   0.04399869  0.          0.          0.05274053  0.02837978
  0.0409787   0.         -0.01648038  0.          0.          0.
  0.05880063  0.          0.          0.11655346  0.03301832 -0.00659843
  0.          0.          0.          0.09656427  0.0097264  -0.04298112
  0.         -0.07037954]",0.022401765985447398,6,0.7810526315789473,0.8028243142505366,0.7111111111111111,0.6736842105263158,0.6918918918918919,0.6839009287925697,0.5,900,32,0
0.001,"[ 1.1109163   0.47667167  0.31762559  0.21496272  0.25943199  0.29452535
  0.06179519  0.07905728  0.13662731  0.19898001  0.19613043  0.04916374
 -0.00525419 -0.04571212  0.27140788 -0.04016096  0.00667852  0.09801198
  0.01798025  0.10400137  0.01885783 -0.03989547 -0.15751753 -0.00859696
 -0.09584396  0.05012175  0.10150836  0.02997175  0.06480929  0.0444292
 -0.01790611  0.23928087]",0.1393744268489475,8,0.8428731762065096,0.8183390975115828,0.75,0.7407407407407407,0.7453416149068323,0.7693602693602694,0.5,900,32,0
10.0,"[ 1.15199961  0.31543156  0.35916661  0.19154571  0.02470196  0.11773154
  0.11595922  0.10542829  0.249063    0.          0.          0.
  0.          0.          0.09635997  0.          0.11822711  0.
  0.06735652  0.          0.          0.02054424  0.          0.
  0.         -0.04266035  0.          0.         -0.11072736  0.
  0.          0.        ]",0.10456659046267197,6,0.8095414658262267,0.820573930533644,0.7191011235955056,0.735632183908046,0.7272727272727273,0.7334074898034854,0.5,900,32,0
3.593813663804626,"[ 1.30245336  0.54346815  0.350429    0.23381135  0.29209193  0.14187186
  0.00228949  0.10262962 -0.01480926  0.11409686  0.          0.
  0.03671648  0.          0.01928255  0.18367941  0.17879983  0.0674155
 -0.13346231  0.15698693  0.13727285  0.06361432  0.05810056 -0.13960914
 -0.00800259  0.14303792  0.03162828  0.1669818  -0.04256157  0.14257095
  0.09101985  0.05624809]",-0.12469259554646836,8,0.8028656126482213,0.817738851460853,0.7111111111111111,0.6956521739130435,0.7032967032967034,0.700098814229249,0.5,900,32,0
10.0,"[ 0.98488829  0.29118542  0.28431713  0.20313882  0.08510875  0.1221267
  0.03495228  0.          0.01172388  0.16586531  0.          0.01915901
  0.08980639  0.03555836  0.02231065  0.         -0.00155194  0.
  0.08962414  0.03034625  0.07192989  0.          0.          0.
  0.03417434  0.         -0.00382858  0.          0.          0.
  0.         -0.05564215]",-0.11952265771793058,6,0.8056142094149795,0.8437855860564838,0.8,0.7422680412371134,0.7700534759358288,0.7627002856787977,0.5,900,32,0
10.0,"[1.13865745 0.47300703 0.32048994 0.10703422 0.21553806 0.17235992
 0.02588799 0.07642048 0.07586007 0.01794552 0.         0.
 0.0089822  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.07226866 0.
 0.10315057 0.02507584 0.         0.         0.         0.06170939
 0.         0.        ]",-0.05324596074460199,6,0.8426339285714286,0.8387578086190808,0.7078651685393258,0.75,0.7283236994219653,0.7395833333333333,0.5,900,32,0
3.593813663804626,"[ 1.3427739   0.79798709  0.45074435  0.23289498  0.10421506  0.08937737
  0.18387465  0.14546407  0.06254322  0.23718752  0.08801993  0.11148874
  0.          0.0538232   0.30743342 -0.05744091  0.04676618  0.11770924
  0.08742296  0.         -0.08570302  0.01846697 -0.08069935  0.
  0.00282528  0.09592125  0.          0.03967718  0.05493681  0.02468975
 -0.01714383  0.        ]",-0.10705663736453909,9,0.8114991804312193,0.7715090935859505,0.6666666666666666,0.7012987012987013,0.6835443037974683,0.7195813894843022,0.5,900,32,0
10.0,"[ 0.87089095  0.40566233  0.25117319  0.11920925  0.09906508  0.08716983
  0.01389524  0.08387162  0.          0.07149332  0.          0.
  0.          0.07524941  0.01698009  0.0189749   0.03263461  0.
  0.          0.          0.00545398  0.          0.          0.
  0.02215585  0.03845999  0.03267957 -0.01828727  0.05072797  0.
  0.          0.0328479 ]",-0.04634739364782505,5,0.8201884920634921,0.8387623496882695,0.7752808988764045,0.71875,0.745945945945946,0.7403273809523809,0.5,900,32,0
0.001,"[ 1.15939224  0.44692191  0.57158972  0.14037177  0.0775582   0.34084176
  0.08571931  0.07367655  0.18279227  0.0189976   0.16343743  0.00959032
  0.01081301  0.12068948 -0.12076831 -0.01206297  0.06531094  0.0348243
 -0.05359618  0.17424432  0.1059939   0.07338998 -0.04614109  0.09059499
  0.27863558  0.00208261 -0.03401893 -0.03420886  0.11068025  0.11069036
  0.15641832  0.12866104]",0.18691425521554833,9,0.806547619047619,0.8145049223568499,0.7575757575757576,0.78125,0.7692307692307693,0.7477678571428572,0.5,900,32,0
0.46415888336127775,"[ 1.12213904  0.64922272  0.26581369  0.23075324  0.30259446  0.21036326
  0.04431754  0.12254374  0.09068813 -0.0138553   0.02733595 -0.04300951
  0.04027479 -0.00278539 -0.0936007   0.0973462   0.02431586  0.08732074
  0.06994554  0.01811792  0.08514767  0.          0.02475099 -0.10782118
 -0.02636197 -0.05158522 -0.06444763  0.01303503  0.04012247 -0.0660281
  0.07143688 -0.03375288]",-0.03216672090295618,7,0.850845783430053,0.8654547997220396,0.7291666666666666,0.7865168539325843,0.7567567567567568,0.7504012841091493,0.5,900,32,0
10.0,"[ 1.10116833  0.43394735  0.15390128  0.12189743  0.16141257  0.25221184
  0.          0.12245702  0.01652827  0.         -0.01506064  0.14117653
  0.01159106  0.0194461   0.11080376  0.         -0.00123608  0.
  0.          0.          0.          0.04061201  0.          0.
  0.          0.          0.05935392  0.          0.          0.03014847
  0.          0.        ]",-0.11272923073609178,6,0.8085991678224688,0.7815447762693988,0.6818181818181818,0.7792207792207793,0.7272727272727273,0.7536880595133022,0.5,900,32,0
10.0,"[ 0.98461119  0.46311976  0.23485457  0.12353729  0.          0.
  0.09647871  0.          0.05418223  0.24271081  0.          0.04391784
  0.16571003  0.01996344  0.          0.          0.          0.03469936
  0.00949007  0.01811797  0.         -0.06317528  0.15982451  0.
 -0.06962982  0.          0.          0.03297476  0.          0.
  0.          0.        ]",-0.05279120923591624,6,0.7731958762886598,0.7558247331587183,0.6470588235294118,0.6626506024096386,0.6547619047619048,0.6766861259470873,0.5,900,32,0
10.0,"[ 1.02821694  0.32655616  0.12864843  0.22646854  0.11059928  0.20058183
  0.11611575  0.10892457  0.          0.          0.03820108  0.
  0.          0.01319298  0.0026668   0.          0.01711984  0.
  0.0085737   0.          0.          0.          0.08723375  0.
  0.          0.          0.0863186   0.00463237  0.06655765 -0.02143068
  0.          0.01976778]",-0.009055955249104727,6,0.789375,0.7568865410061254,0.6785714285714286,0.7125,0.6951219512195121,0.72125,0.5,900,32,0
0.001,"[ 39.15998717 -13.73450108  -7.58827857  -3.83592924  -2.30875442
  -1.54057371  -1.10057024  -0.82530808  -0.64174212  -0.51324492
  -0.41980599  -0.34973996  -0.29585694  -0.25353027  -0.21967652
  -0.19217807  -0.1695365   -0.15067318  -0.13479112  -0.12129409
  -0.10972686  -0.09974019  -0.09105517  -0.08345864  -0.07677382
  -0.07086178  -0.06560634  -0.06091531  -0.05670969  -0.05292499
  -0.04950716  -0.04640996]",-0.5516708578455111,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.51785731 -13.22595479  -7.62426571  -3.85472475  -2.32031475
  -1.54840558  -1.1062279   -0.82958612  -0.6450919   -0.51593867
  -0.42201809  -0.35159062  -0.29742766  -0.2548795   -0.22084864
  -0.1932051   -0.17044441  -0.15148145  -0.13551536  -0.1219468
  -0.11031777  -0.10027742  -0.09154699  -0.08390957  -0.07718909
  -0.07124468  -0.06596179  -0.06124503  -0.05701749  -0.05321201
  -0.04977584  -0.04666193]",-0.20737815389468262,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.33599833 -15.13134651  -7.52811605  -3.80650184  -2.29166008
  -1.52950012  -1.09284772  -0.81962915  -0.63739828  -0.50981752
  -0.41703428  -0.3474539   -0.29393935  -0.25189889  -0.21827362
  -0.19095652  -0.16846528  -0.14972528  -0.13394689  -0.12053717
  -0.10904485  -0.09912132  -0.09049318  -0.08294429  -0.07630228
  -0.07042697  -0.0652047   -0.06054382  -0.05636405  -0.052603
  -0.04920684  -0.04612776]",-0.034176292745422936,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.42040186 -13.10143809  -7.61481403  -3.84962828  -2.31709355
  -1.54617874  -1.10459484  -0.82833706  -0.64410496  -0.51513937
  -0.42135832  -0.35103538  -0.29695421  -0.25447084  -0.22049377
  -0.19289248  -0.17016818  -0.15123419  -0.13529346  -0.1217467
  -0.11013664  -0.10011155  -0.09139591  -0.08377022  -0.0770615
  -0.07112631  -0.06585172  -0.06114292  -0.05692226  -0.05312343
  -0.04969231  -0.0465836 ]",-0.30998627739526535,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 37.46251695 -12.60673558  -7.61160542  -3.84989107  -2.31806822
  -1.54722367  -1.10555299  -0.82917813  -0.64483471  -0.51577189
  -0.42190887  -0.35151781  -0.29737853  -0.25484796  -0.22082895
  -0.19319346  -0.17043865  -0.15147967  -0.13551675  -0.12195019
  -0.11032309  -0.10028345  -0.09155368  -0.08391678  -0.07719659
  -0.07125329  -0.06596933  -0.06125352  -0.05702569  -0.05321993
  -0.04978351  -0.04666955]",0.13827027703692107,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.20044311 -14.64308345  -7.59145688  -3.83703803  -2.30934277
  -1.54095204  -1.10084005  -0.82551193  -0.64190345  -0.51337607
  -0.41991488  -0.34983164  -0.29593512  -0.25359822  -0.21973614
  -0.19223037  -0.16958399  -0.15071483  -0.13482909  -0.12132821
  -0.10975779  -0.09976824  -0.09108208  -0.0834822   -0.07679655
  -0.07088193  -0.06562547  -0.06093315  -0.05672669  -0.0529407
  -0.04952133  -0.04642386]",0.17155887654042234,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.29553756 -14.45578802  -7.53115993  -3.81020078  -2.29470248
  -1.53190331  -1.0947577   -0.821172    -0.63866441  -0.51087342
  -0.41792647  -0.3482183   -0.29459962  -0.2524758   -0.21878067
  -0.19140747  -0.1688671   -0.15008678  -0.13427262  -0.12083338
  -0.10931466  -0.09936827  -0.09071932  -0.08315358  -0.07649512
  -0.07060606  -0.06537177  -0.06069858  -0.05650899  -0.05273934
  -0.04933378  -0.04624889]",0.06916384693148285,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.18424932 -14.67125078  -7.59143027  -3.83741712  -2.30972734
  -1.54128271  -1.10111477  -0.82574013  -0.64209463  -0.51353736
  -0.42005232  -0.34995072  -0.29603921  -0.2536889   -0.21981667
  -0.19230228  -0.16964797  -0.15077249  -0.13488121  -0.12137605
  -0.10980208  -0.09980752  -0.09111868  -0.08351604  -0.07682695
  -0.07091153  -0.06565298  -0.06095793  -0.05675013  -0.05296297
  -0.04954262  -0.04644366]",-0.2420490757761984,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 37.7063154  -12.8931659   -7.60273474  -3.84596995  -2.31592758
  -1.54589662  -1.10465599  -0.82853641  -0.64435364  -0.5153984
  -0.42161086  -0.35127462  -0.29717754  -0.25467812  -0.22068375
  -0.19306799  -0.17033004  -0.15138349  -0.13543139  -0.12187405
  -0.1102552   -0.10022156  -0.09149839  -0.08386601  -0.07715034
  -0.07121003  -0.06593039  -0.061217    -0.0569915   -0.05318884
  -0.04975423  -0.04664244]",0.6560513620033582,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
