lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
0.05994842503189409,"[23.54265379  0.         -7.56434183 -4.20248996 -2.49979922 -1.65586329
 -1.17701738 -0.87942566 -0.6819339  -0.54420528 -0.44434991 -0.36965455
 -0.31232515 -0.26736767 -0.2314623  -0.20233242]",0.06808393806455669,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.81123352  0.         -3.99672706 -4.27613941 -2.53785372 -1.67864912
 -1.19202336 -0.88998554 -0.68973581 -0.55018795 -0.4490739  -0.37347384
 -0.31547363 -0.27000571 -0.23370336 -0.20425892]",0.05985162735582772,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.33670197  0.         -0.63646055 -4.35079881 -2.57689628 -1.70224586
 -1.20768063 -0.90107226 -0.69796974 -0.55653002 -0.45410093 -0.37755177
 -0.31884524 -0.27283812 -0.23611517 -0.20633656]",0.05212365470497638,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.08753035  0.          0.         -1.89274309 -2.62465229 -1.73176547
 -1.22761986 -0.91539674 -0.70873671 -0.56490745 -0.46079893 -0.38302598
 -0.32340094 -0.27668731 -0.23940956 -0.2091875 ]",0.044193007019104204,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.03153574  0.          0.          0.         -1.57931396 -1.77668873
 -1.25859759 -0.93801614 -0.72596318 -0.57845667 -0.47173075 -0.39202974
 -0.33094403 -0.28309766 -0.24492397 -0.21398116]",0.036420485346763495,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.10093961  0.          0.          0.          0.         -0.41901926
 -1.32504431 -0.98721624 -0.76384655 -0.6085185  -0.4961632  -0.41227671
 -0.34799502 -0.29765334 -0.25749428 -0.22494608]",0.028701247399620988,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 42.09050445 -18.51036852  -7.44915902  -3.76297291  -2.26449122
  -1.51101678  -1.07948581  -0.80952998  -0.62950085  -0.50347547
  -0.41182992  -0.34310746  -0.29025469  -0.24873636  -0.21552879
  -0.18855325]",-0.7988274667322215,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 39.48384081 -15.78942285  -7.55271168  -3.8033585   -2.28491119
  -1.52301548  -1.08725975  -0.81492336  -0.63343629  -0.50646028
  -0.4141639   -0.34497811  -0.29178478  -0.25000937  -0.21660334
  -0.1894716 ]",-0.7749459029924717,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[ 35.55429219 -11.82760968  -7.6952469   -3.85797067  -2.3121901
  -1.53889619  -1.09747211  -0.82196441  -0.6385468   -0.51031855
  -0.41716876  -0.34737788  -0.29374141  -0.25163262  -0.21796997
  -0.19063684]",-0.722907952181659,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[30.92719253 -7.21557849 -7.85738677 -3.919549   -2.34276391 -1.55661342
 -1.10882322 -0.82976635 -0.64419456 -0.5145726  -0.42047513 -0.35001368
 -0.29588703 -0.25341004 -0.21946444 -0.19190953]",-0.6612988114890441,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[26.04517854 -2.36692773 -8.02702602 -3.98386726 -2.37466917 -1.57509166
 -1.12065724 -0.83789784 -0.65007957 -0.51900458 -0.4239193  -0.35275902
 -0.29812158 -0.25526099 -0.2210206  -0.19323468]",-0.5962515523533194,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[21.35674779  0.         -5.94383509 -4.05475231 -2.41068912 -1.59637941
 -1.1345284  -0.84757293 -0.65717409 -0.52440961 -0.4281631  -0.35617304
 -0.30092357 -0.25759948 -0.22300017 -0.19493095]",-0.5226506422556961,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[17.54364271  0.         -2.29968144 -4.12657777 -2.44834434 -1.61918659
 -1.14968896 -0.85832413 -0.66516905 -0.53057437 -0.43305421 -0.36014401
 -0.30420914 -0.26036138 -0.2253533  -0.1969591 ]",-0.4534448059106842,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.90589551  0.          0.         -2.98793852 -2.49369722 -1.64722095
 -1.16862639 -0.87193015 -0.67539692 -0.53853301 -0.43941786 -0.3653453
 -0.30853799 -0.26401911 -0.22848398 -0.19966847]",-0.38477839579007267,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.58032783  0.          0.          0.         -2.31252573 -1.69115656
 -1.19899813 -0.89414985 -0.6923451  -0.55188015 -0.45019795 -0.37423197
 -0.31598864 -0.27035507 -0.23393752 -0.20441163]",-0.3173012479015418,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.40223174  0.          0.          0.          0.         -0.85275803
 -1.26610422 -0.94393419 -0.73073614 -0.58238169 -0.47501234 -0.39481247
 -0.33333266 -0.28516979 -0.24673822 -0.21558261]",-0.2500709278253105,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 40.43807113 -16.18893513  -7.70071015  -3.89051734  -2.34083287
  -1.56164336  -1.11545423  -0.83637632  -0.65029361  -0.52004919
  -0.4253475   -0.35434119  -0.29973729  -0.25684706  -0.22254482
  -0.19468196]",0.24760874145695738,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 37.17994077 -12.48528265  -7.96524595  -3.99985375  -2.39884169
  -1.59712097  -1.13922658  -0.85334774  -0.66298582  -0.52988351
  -0.43318289  -0.36072592  -0.30503712  -0.26131498  -0.22636126
  -0.19797891]",0.2427505128529985,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.82099027 -8.16349    -8.11331889 -4.05288757 -2.42384942 -1.61095921
 -1.14773008 -0.8589742  -0.66691906 -0.53275232 -0.43534717 -0.36240417
 -0.30636846 -0.26239159 -0.22724623 -0.19871672]",0.22630273017005229,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[28.23270051 -3.66172078 -8.26276043 -4.1063799  -2.44906396 -1.62490799
 -1.15629951 -0.86464315 -0.67088128 -0.53564181 -0.43752672 -0.36409401
 -0.30770882 -0.26347534 -0.22813698 -0.19945926]",0.20624711205581917,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.616878    0.         -7.57077003 -4.16332756 -2.47628634 -1.64016732
 -1.16579112 -0.87099605 -0.67537088 -0.53895028 -0.44004716 -0.3660666
 -0.30928748 -0.26476267 -0.22920365 -0.20035533]",0.1845828613441308,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.87152105  0.         -4.04848396 -4.22578902 -2.50784917 -1.65872761
 -1.17783214 -0.87936253 -0.68148531 -0.54359488 -0.44368435 -0.36898581
 -0.31167835 -0.26675428 -0.23088668 -0.20179526]",0.1621838707704317,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.39458501  0.         -0.73963317 -4.29003167 -2.54085658 -1.67839985
 -1.19073759 -0.88841462 -0.68815455 -0.54869666 -0.44770429 -0.37222985
 -0.31434821 -0.268988   -0.23278176 -0.2034224 ]",0.14152995948371463,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.1285219   0.          0.         -1.96043382 -2.58320421 -1.70439641
 -1.20820354 -0.90090881 -0.69751304 -0.55595702 -0.45349486 -0.37695242
 -0.31827119 -0.27229729 -0.23561005 -0.20586688]",0.12024759707620138,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.06112145  0.          0.          0.         -1.62650826 -1.74677842
 -1.23740527 -0.92221835 -0.71373416 -0.56871056 -0.46378146 -0.38542251
 -0.32536558 -0.27832515 -0.24079455 -0.21037309]",0.09949336058042771,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.11989223  0.          0.          0.          0.         -0.44751493
 -1.30389652 -0.97147119 -0.75166991 -0.5988214  -0.48825867 -0.40570998
 -0.3424531  -0.29291378 -0.25339465 -0.221365  ]",0.07894779979941223,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 40.61843412 -17.0022054   -7.61577698  -3.85108983  -2.31864624
  -1.54758824  -1.10581496  -0.82938087  -0.64499803  -0.51590749
  -0.42202317  -0.35161607  -0.29746403  -0.25492269  -0.22089527
  -0.19325263]",0.706833180224069,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 37.48538476 -13.5089045   -7.8295817   -3.9387167   -2.36480118
  -1.57564588  -1.12452073  -0.84267855  -0.65490691  -0.52356139
  -0.42810493  -0.35656019  -0.30155952  -0.25836895  -0.22383416
  -0.19578773]",0.6971786352999345,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[33.20213682 -9.17411205 -7.99672568 -4.00170781 -2.39586132 -1.5935362
 -1.13592175 -0.85047782 -0.66052898 -0.52778011 -0.43137266 -0.35915713
 -0.30366754 -0.26011073 -0.22529519 -0.19702923]",0.6462115399073002,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[28.60363758 -4.56335653 -8.17089193 -4.0670876  -2.42801069 -1.61201416
 -1.14767644 -0.85850693 -0.66630918 -0.53211248 -0.43472499 -0.36181886
 -0.30582636 -0.26189313 -0.22678925 -0.19829799]",0.5889515642571282,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.91316263  0.         -8.21821129 -4.13410145 -2.46101417 -1.63101037
 -1.15977677 -0.8667821  -0.67227304 -0.53658699 -0.43819047 -0.36457273
 -0.30806162 -0.26373997 -0.22833834 -0.19961428]",0.529945220170449,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.99503024  0.         -4.47701897 -4.20831412 -2.49926443 -1.65387052
 -1.17480927 -0.87734767 -0.68007111 -0.54256145 -0.44290437 -0.36838133
 -0.31119944 -0.2663677  -0.23056959 -0.20153154]",0.4633267183134785,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.48929495  0.         -1.07968999 -4.28134825 -2.53741055 -1.67690344
 -1.19008049 -0.88815398 -0.68809233 -0.54873674 -0.44779717 -0.37234893
 -0.31447877 -0.26912179 -0.23291411 -0.20355075]",0.403782659992483,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.17361989  0.          0.         -2.19460264 -2.58365526 -1.70543421
 -1.20932336 -0.90196191 -0.69846103 -0.55679779 -0.45423783 -0.37760972
 -0.31885464 -0.27281739 -0.23607581 -0.20628589]",0.3427747574413178,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.08279749  0.          0.          0.         -1.80048179 -1.74868543
 -1.23913009 -0.92371632 -0.71502279 -0.56982043 -0.46474228 -0.38625975
 -0.32610014 -0.27897394 -0.2413712  -0.21088864]",0.2831366609878745,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.12464368  0.          0.          0.          0.         -0.58483715
 -1.30289149 -0.97092579 -0.75137239 -0.59866467 -0.48818491 -0.40568636
 -0.34246021 -0.29293978 -0.25343213 -0.22140923]",0.22397056067734306,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 40.11142122 -14.95646874  -7.86991777  -3.97199789  -2.38792486
  -1.59208808  -1.13666978  -0.85197245  -0.66222582  -0.52946473
  -0.43296219  -0.36062403  -0.30500806  -0.26133112  -0.22640544
  -0.19804029]",-0.12591351022388592,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 36.58092646 -10.58566221  -8.31577896  -4.16361192  -2.49241241
  -1.65731282  -1.18107491  -0.88407954  -0.68648852  -0.54842806
  -0.44818241  -0.37310474  -0.31542478  -0.27015485  -0.23397443
  -0.2046036 ]",-0.12220509400042544,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.03917881 -5.95386618 -8.53506614 -4.24726456 -2.53416627 -1.68163959
 -1.19674149 -0.89489981 -0.6943563  -0.55437869 -0.4528249  -0.37681853
 -0.31845756 -0.27267459 -0.23609879 -0.20641726]",-0.11644708379283247,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[27.33690713 -1.26065397 -8.73749714 -4.3248413  -2.57299864 -1.70431039
 -1.21136433 -0.90501175 -0.70171654 -0.55995025 -0.45717484 -0.38030052
 -0.32130263 -0.27503956 -0.23809355 -0.20812096]",-0.10633959330104714,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.08580706  0.         -5.99675523 -4.40845765 -2.61599438 -1.72996693
 -1.2282177  -0.91684806 -0.71044753 -0.56663656 -0.46244862 -0.38456033
 -0.32481142 -0.27797743 -0.24058778 -0.21026392]",-0.09411796190823235,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.55201092  0.         -2.63835181 -4.48722047 -2.65714567 -1.75482204
 -1.24470225 -0.92851656 -0.7191113  -0.57330839 -0.4677362  -0.38884908
 -0.32835699 -0.28095572 -0.24312363 -0.21244829]",-0.08352978843044312,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.10679954  0.          0.         -3.9183053  -2.70108297 -1.78158855
 -1.26257664 -0.94124011 -0.72860282 -0.58064675 -0.4735719  -0.39359646
 -0.3322919  -0.28426864 -0.24595018 -0.21488753]",-0.07296523836391565,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[12.98981533  0.          0.         -0.98752363 -2.75328174 -1.81405936
 -1.28461574 -0.95713404 -0.74058684 -0.58999535 -0.48106277 -0.39973015
 -0.33740472 -0.28859471 -0.24965735 -0.21809925]",-0.062474629295732095,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[ 9.9897117   0.          0.          0.         -0.89803011 -1.86366461
 -1.3189182  -0.98223437 -0.75973464 -0.60507603 -0.49324371 -0.40977207
 -0.34582422 -0.29575474 -0.25582032 -0.22345951]",-0.05205909893057257,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.08689778  0.          0.          0.          0.          0.
 -1.2743222  -1.03651532 -0.80156776 -0.6382953  -0.52025738 -0.43216827
 -0.36469234 -0.31186678 -0.26973853 -0.23560307]",-0.04179418961393859,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 40.28106591 -16.14570291  -7.72712711  -3.90545822  -2.35039525
  -1.56827587  -1.12032009  -0.84009657  -0.65322937  -0.52242449
  -0.42730862  -0.35598763  -0.30113908  -0.25805491  -0.22359635
  -0.19560564]",0.7430000634460227,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 36.97085447 -12.22465374  -8.05694623  -4.04592889  -2.42648804
  -1.61553507  -1.15236562  -0.8631922   -0.6706358   -0.53599871
  -0.4381828   -0.36489     -0.3085587   -0.26433206  -0.22897496
  -0.20026504]",0.7300454195598205,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.53012689 -7.66817171 -8.2630287  -4.12567005 -2.46670407 -1.63915565
 -1.16767724 -0.8738251  -0.67840323 -0.54189696 -0.4428005  -0.36859535
 -0.31159287 -0.26685916 -0.23111024 -0.20209168]",0.679408790128958,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[27.86800137 -2.94666933 -8.46868173 -4.20521235 -2.50680845 -1.66270547
 -1.18294022 -0.88442261 -0.68614378 -0.54777414 -0.44740124 -0.37228676
 -0.31461539 -0.26937636 -0.23323701 -0.20391094]",0.6190341212369254,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.30632518  0.         -7.03285635 -4.28987443 -2.55006785 -1.68838863
 -1.19974015 -0.8961794  -0.69478963 -0.55437769 -0.45259764 -0.37647544
 -0.31805928 -0.27225516 -0.23567749 -0.20600491]",0.5513148725199093,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.67486298  0.         -3.52849414 -4.3718073  -2.5930174  -1.71439693
 -1.21702497 -0.90843479 -0.70390173 -0.56140293 -0.45817083 -0.38099972
 -0.32180235 -0.27540142 -0.23835792 -0.20831503]",0.486252033429326,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.2094535   0.         -0.15514608 -4.45501408 -2.6370079  -1.74120937
 -1.2349363  -0.92118782 -0.71341698 -0.56876065 -0.46402254 -0.38576052
 -0.32574864 -0.27872411 -0.24119292 -0.21076165]",0.42451929697559243,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.02014081  0.          0.         -1.56285604 -2.68910959 -1.7735897
 -1.25689851 -0.93701743 -0.72534704 -0.57806358 -0.47147439 -0.39186054
 -0.33083216 -0.28302445 -0.24487735 -0.21395311]",0.36057763376098584,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[ 9.99095742  0.          0.          0.         -1.33634188 -1.82061835
 -1.28936518 -0.96074456 -0.7434294  -0.59229377 -0.48296081 -0.40132467
 -0.33876348 -0.2897666  -0.25067857 -0.21899717]",0.29827426933935275,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.07809275  0.          0.          0.          0.         -0.24081137
 -1.35607608 -1.01015114 -0.78147801 -0.62249056 -0.50750544 -0.42166628
 -0.35589535 -0.30439216 -0.26330987 -0.23001576]",0.23661300897859386,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 41.25690171 -16.09375669  -7.8428464   -3.95838227  -2.37992863
  -1.58687784  -1.13302259  -0.84928359  -0.6601646   -0.52783594
  -0.43164353  -0.35953512  -0.30409396  -0.26055305  -0.22573526
  -0.19745709]",-0.4338222906208071,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 37.77179706 -11.99498006  -8.1862582   -4.1034752   -2.45808318
  -1.63521583  -1.16569505  -0.87277157  -0.67783045  -0.54158911
  -0.44264535  -0.36853103  -0.31158367  -0.2668837   -0.23115535
  -0.20214908]",-0.4256302211555801,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[33.20708924 -7.36109113 -8.39325377 -4.18304165 -2.49802139 -1.6585881
 -1.18080164 -0.88323693 -0.68546003 -0.54737265 -0.44716644 -0.37215407
 -0.31454697 -0.26934918 -0.23323662 -0.203928  ]",-0.3963562628480553,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[28.41901292 -2.58388161 -8.59406308 -4.26048246 -2.53698415 -1.68143133
 -1.19558829 -0.89349339 -0.69294525 -0.55305196 -0.45160961 -0.37571718
 -0.3174631  -0.2717768  -0.23528696 -0.20568131]",-0.3610937565816877,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.80266823  0.         -6.81489333 -4.3436017  -2.57951246 -1.70671083
 -1.21214185 -0.90508874 -0.70147952 -0.55957517 -0.45674621 -0.37986014
 -0.32087124 -0.27462712 -0.23770436 -0.20775632]",-0.32116206988221546,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[20.10165773  0.         -3.30421692 -4.42430652 -2.62183794 -1.7323528
 -1.22919035 -0.91718117 -0.71047355 -0.5665115  -0.46225038 -0.38432951
 -0.3245697  -0.27773651 -0.24035387 -0.21004017]",-0.28354921914630155,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.5420892   0.          0.         -4.40685525 -2.66617255 -1.75942246
 -1.24729975 -0.93009089 -0.72011564 -0.57397391 -0.46818992 -0.389165
 -0.3285803  -0.28111511 -0.24323794 -0.21253019]",-0.2474105243977917,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.29258184  0.          0.         -1.35465864 -2.7201943  -1.79311963
 -1.27021983 -0.94664812 -0.73261697 -0.58373718 -0.47602059 -0.39558219
 -0.33393323 -0.28564715 -0.24712373 -0.21589828]",-0.2102487494151358,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.19053213  0.          0.          0.         -1.13100243 -1.84477889
 -1.30600138 -0.97286381 -0.75263563 -0.59951655 -0.48877443 -0.40610236
 -0.34275796 -0.29315491 -0.25358835 -0.2215227 ]",-0.17391709766044855,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.19923464  0.          0.          0.          0.          0.
 -1.38146318 -1.03023795 -0.79687734 -0.63466412 -0.51736659 -0.4298144
 -0.36273974 -0.31022167 -0.26833408 -0.23439039]",-0.1380257928389219,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 41.6730625  -17.34278794  -7.65581243  -3.86613371  -2.32571589
  -1.55139659  -1.10806365  -0.8307987   -0.64593688  -0.51655305
  -0.42248043  -0.35194772  -0.2977092   -0.25510673  -0.22103514
  -0.19335996]",-0.2458277781231329,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 38.49476032 -13.87870087  -7.84083058  -3.94003891  -2.36388487
  -1.57424083  -1.12310214  -0.84137778  -0.65375058  -0.52254316
  -0.42720917  -0.35577005  -0.30085959  -0.25774593  -0.22327684
  -0.19528676]",-0.24177462455574114,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[34.16138953 -9.55507642 -7.99684737 -3.99835823 -2.3924456  -1.59059528
 -1.13347113 -0.84843899 -0.65882009 -0.52633344 -0.43013541 -0.35808866
 -0.30273654 -0.2592929  -0.22457147 -0.19638451]",-0.2252166499282574,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[29.46639734 -4.91842398 -8.16027859 -4.05919504 -2.42215181 -1.60756632
 -1.14421034 -0.85574026 -0.66405437 -0.5302419  -0.43314941 -0.36047432
 -0.30466595 -0.26088173 -0.22590006 -0.19751023]",-0.20544378431081062,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[24.66082983 -0.17932294 -8.32730856 -4.12138532 -2.45253283 -1.62493181
 -1.1552048  -0.86321873 -0.66941818 -0.5342488  -0.43624058 -0.36292199
 -0.3066462  -0.26251296 -0.22726452 -0.19866668]",-0.18517794153015002,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[20.55158309  0.         -4.65299877 -4.19191432 -2.48867975 -1.64644054
 -1.16929891 -0.87309601 -0.67669044 -0.53980879 -0.44061954 -0.36645438
 -0.3095524  -0.26494371 -0.22932623 -0.20043649]",-0.16167520494031118,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.93524012  0.         -1.20993229 -4.26197987 -2.52521901 -1.66847909
 -1.18389884 -0.88342066 -0.68435017 -0.54570327 -0.44528818 -0.37023906
 -0.31267972 -0.26756954 -0.23156111 -0.20236094]",-0.1408955102572803,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.50703064  0.          0.         -2.25227372 -2.5708598  -1.69667783
 -1.20293979 -0.89709668 -0.69462796 -0.553699   -0.45168032 -0.37546282
 -0.31702668 -0.27124213 -0.23470419 -0.20508079]",-0.11964013574844751,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.31920377  0.          0.          0.         -1.79739759 -1.74168525
 -1.23403765 -0.91983893 -0.71196934 -0.5673523  -0.46270531 -0.38454973
 -0.32464402 -0.27771896 -0.24027833 -0.20992833]",-0.09888798236584073,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.26789397  0.          0.          0.          0.         -0.51165357
 -1.30373815 -0.97152769 -0.75181623 -0.59900215 -0.4884482  -0.40589629
 -0.34263073 -0.2930805  -0.25354988 -0.22150896]",-0.07834550412220628,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 39.64172961 -16.12230648  -7.65582677  -3.87248829  -2.33187647
  -1.55655842  -1.11229128  -0.83427408  -0.64882435  -0.51898104
  -0.42454593  -0.35372377  -0.29925123  -0.25645726  -0.22222721
  -0.19441956]",-0.03141019898627181,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 36.51892606 -12.6092875   -7.88956204  -3.96831329  -2.3824406
  -1.5873591   -1.1328657   -0.84892589  -0.65975941  -0.52743935
  -0.43127519  -0.35920029  -0.30379221  -0.26028178  -0.22549128
  -0.1972372 ]",-0.031093672266024504,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.29079341 -8.46526    -8.00279714 -4.00510846 -2.39811407 -1.59515011
 -1.13713694 -0.85142618 -0.66128974 -0.52840388 -0.43189336 -0.35959832
 -0.30404612 -0.26043913 -0.22558275 -0.19728311]",-0.029428202472631063,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[27.85360033 -4.14557915 -8.11843877 -4.04251339 -2.41397412 -1.60299392
 -1.14141193 -0.85391116 -0.66279763 -0.52934391 -0.43248722 -0.35997319
 -0.30427839 -0.26057645 -0.22565576 -0.19731204]",-0.026974817218119816,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.35311059  0.         -8.00899118 -4.08125713 -2.43055416 -1.61128399
 -1.14598951 -0.85661439 -0.66447019 -0.53041251 -0.4331842  -0.36043258
 -0.30458118 -0.26077349 -0.22577999 -0.19738538]",-0.02435022965373663,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.58226444  0.         -4.46481628 -4.13014801 -2.45401847 -1.62447463
 -1.1542128  -0.86212852 -0.66837312 -0.53329257 -0.43538089 -0.36215365
 -0.3059599  -0.26189877 -0.22671315 -0.19816989]",-0.0211794213620035,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.18006411  0.         -1.22212033 -4.180497   -2.47884408 -1.63876623
 -1.16331395 -0.86834973 -0.67285424 -0.53665267 -0.43798174 -0.36421924
 -0.30763558 -0.26328252 -0.22787322 -0.19915516]",-0.01856442277291094,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
